Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0.0,0,0.0,Catamarca
7496,422.0,256.0,0.0,City of Buenos Aires
979,53.0,60.0,0.0,Chaco
11,0.0,60.0,0.0,Chubut
9754,436.0,218.0,0.0,City of Buenos Aires
96,0.0,218.0,0.0,Corrientes
462,2.0,33.0,0.0,Cordoba
35,0.0,33.0,0.0,Entre Rios
0,0.0,33.0,0.0,Formosa
6,0.0,33.0,0.0,Jujuy
63,0.0,7.0,0.0,La Rioja
31,2.0,1.0,0.0,Misiones
100,0.0,9.0,0.0,Mendoza
150,0.0,5.0,0.0,Neuquen
434,8.0,19.0,0.0,Rio Negro
5,0.0,19.0,0.0,San Juan
22,0.0,19.0,0.0,Santiago del Estero
273,5.0,3.0,0.0,Santa Fe
11,0.0,3.0,0.0,San Luis
149,0.0,0.0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
49,1.0,4.0,0.0,Tucuman
