Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
129799,1611.0,27008.0,0.0,England
465,3.0,27008.0,0.0,England
1233,9.0,27008.0,0.0,England
710,5.0,27008.0,0.0,England
219,2.0,27008.0,0.0,England
476,5.0,27008.0,0.0,England
646,5.0,27008.0,0.0,England
2977,23.0,27008.0,0.0,England
339,1.0,27008.0,0.0,England
483,5.0,27008.0,0.0,England
842,9.0,27008.0,0.0,England
225,3.0,27008.0,0.0,England
1022,21.0,27008.0,0.0,England
1389,2.0,27008.0,0.0,England
390,4.0,27008.0,0.0,England
1116,8.0,27008.0,0.0,England
864,5.0,27008.0,0.0,England
590,13.0,27008.0,0.0,England
260,1.0,27008.0,0.0,England
843,16.0,27008.0,0.0,England
588,1.0,27008.0,0.0,England
517,4.0,27008.0,0.0,England
953,16.0,27008.0,0.0,England
881,13.0,27008.0,0.0,England
524,2.0,27008.0,0.0,England
1572,21.0,27008.0,0.0,England
720,11.0,27008.0,0.0,England
1430,10.0,27008.0,0.0,England
2012,5.0,27008.0,0.0,England
306,3.0,27008.0,0.0,England
512,4.0,27008.0,0.0,England
1355,11.0,27008.0,0.0,England
753,3.0,27008.0,0.0,England
540,18.0,27008.0,0.0,England
340,10.0,27008.0,0.0,England
855,12.0,27008.0,0.0,England
1105,3.0,27008.0,0.0,England
682,22.0,27008.0,0.0,England
627,14.0,27008.0,0.0,England
848,4.0,27008.0,0.0,England
2725,26.0,27008.0,0.0,England
888,1.0,27008.0,0.0,England
1268,1.0,27008.0,0.0,England
654,2.0,27008.0,0.0,England
335,1.0,27008.0,0.0,England
630,3.0,27008.0,0.0,England
2944,29.0,27008.0,0.0,England
561,6.0,27008.0,0.0,England
958,7.0,27008.0,0.0,England
216,6.0,27008.0,0.0,England
662,3.0,27008.0,0.0,England
2434,23.0,27008.0,0.0,England
738,1.0,27008.0,0.0,England
680,4.0,27008.0,0.0,England
146,1.0,27008.0,0.0,England
426,3.0,27008.0,0.0,England
473,1.0,27008.0,0.0,England
3911,367.0,27008.0,0.0,England
534,25.0,27008.0,0.0,England
475,3.0,27008.0,0.0,England
629,8.0,27008.0,0.0,England
584,1.0,27008.0,0.0,England
1160,4.0,27008.0,0.0,England
3010,48.0,27008.0,0.0,England
1534,21.0,27008.0,0.0,England
714,18.0,27008.0,0.0,England
995,11.0,27008.0,0.0,England
944,6.0,27008.0,0.0,England
896,12.0,27008.0,0.0,England
1497,14.0,27008.0,0.0,England
644,8.0,27008.0,0.0,England
1204,12.0,27008.0,0.0,England
654,2.0,27008.0,0.0,England
661,2.0,27008.0,0.0,England
589,1.0,27008.0,0.0,England
484,5.0,27008.0,0.0,England
955,9.0,27008.0,0.0,England
964,6.0,27008.0,0.0,England
1733,36.0,27008.0,0.0,England
409,3.0,27008.0,0.0,England
258,1.0,27008.0,0.0,England
495,1.0,27008.0,0.0,England
1073,18.0,27008.0,0.0,England
1072,8.0,27008.0,0.0,England
137,0.0,27008.0,0.0,England
819,6.0,27008.0,0.0,England
551,8.0,27008.0,0.0,England
1178,13.0,27008.0,0.0,England
808,10.0,27008.0,0.0,England
1633,3.0,27008.0,0.0,England
278,13.0,27008.0,0.0,England
309,4.0,27008.0,0.0,England
441,21.0,27008.0,0.0,England
297,1.0,27008.0,0.0,England
514,7.0,27008.0,0.0,England
701,5.0,27008.0,0.0,England
337,4.0,27008.0,0.0,England
386,2.0,27008.0,0.0,England
566,9.0,27008.0,0.0,England
768,7.0,27008.0,0.0,England
23,1.0,27008.0,0.0,England
768,10.0,27008.0,0.0,England
1057,7.0,27008.0,0.0,England
846,5.0,27008.0,0.0,England
2250,2.0,27008.0,0.0,England
552,4.0,27008.0,0.0,England
419,2.0,27008.0,0.0,England
591,5.0,27008.0,0.0,England
549,10.0,27008.0,0.0,England
361,3.0,27008.0,0.0,England
611,1.0,27008.0,0.0,England
513,4.0,27008.0,0.0,England
309,3.0,27008.0,0.0,England
1220,2.0,27008.0,0.0,England
681,1.0,27008.0,0.0,England
1865,22.0,27008.0,0.0,England
908,12.0,27008.0,0.0,England
380,6.0,27008.0,0.0,England
540,8.0,27008.0,0.0,England
1159,20.0,27008.0,0.0,England
1227,4.0,27008.0,0.0,England
2677,30.0,27008.0,0.0,England
697,4.0,27008.0,0.0,England
388,2.0,27008.0,0.0,England
504,15.0,27008.0,0.0,England
294,5.0,27008.0,0.0,England
292,3.0,27008.0,0.0,England
209,0.0,27008.0,0.0,England
608,1.0,27008.0,0.0,England
644,7.0,27008.0,0.0,England
581,9.0,27008.0,0.0,England
1021,11.0,27008.0,0.0,England
733,2.0,27008.0,0.0,England
946,4.0,27008.0,0.0,England
650,1.0,27008.0,0.0,England
1255,14.0,27008.0,0.0,England
311,1.0,0.0,0.0,England
14151,135.0,0.0,0.0,England
1211,26.0,0.0,0.0,England
631,2.0,0.0,0.0,England
828,10.0,0.0,0.0,England
467,2.0,0.0,0.0,England
264,3.0,0.0,0.0,England
1067,11.0,0.0,0.0,England
401,4.0,0.0,0.0,England
893,6.0,0.0,0.0,England
1207,6.0,0.0,0.0,England
348,19.0,0.0,0.0,England
3934,53.0,404.0,0.0,Northern Ireland
12709,272.0,1703.0,0.0,Scotland
957,11.0,1703.0,0.0,Scotland
1445,16.0,1703.0,0.0,Scotland
254,0.0,1703.0,0.0,Scotland
809,7.0,1703.0,0.0,Scotland
792,8.0,1703.0,0.0,Scotland
846,21.0,1703.0,0.0,Scotland
1541,21.0,1703.0,0.0,Scotland
2200,51.0,1703.0,0.0,Scotland
7,0.0,1703.0,0.0,Scotland
285,1.0,1703.0,0.0,Scotland
54,0.0,1703.0,0.0,Scotland
6,0.0,1703.0,0.0,Scotland
10764,95.0,1044.0,0.0,Wales
