Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
498,0.0,34.0,470.0,Aichi
16,0.0,0.0,16.0,Akita
27,1.0,1.0,26.0,Aomori
837,0.0,45.0,853.0,Chiba
82,34.0,4.0,73.0,Ehime
122,0.0,8.0,114.0,Fukui
651,0.0,28.0,759.0,Fukuoka
79,0.0,0.0,79.0,Fukushima
150,0.0,7.0,143.0,Gifu
151,4.0,19.0,130.0,Gunma
168,6.0,3.0,165.0,Hiroshima
914,0.0,43.0,970.0,Hokkaido
676,0.0,43.0,653.0,Hyogo
168,0.0,10.0,155.0,Ibaraki
299,28.0,27.0,244.0,Ishikawa
0,0.0,0.0,0.0,Iwate
28,0.0,0.0,28.0,Kagawa
11,1.0,0.0,10.0,Kagoshima
1132,0.0,93.0,1255.0,Kanagawa
74,0.0,3.0,71.0,Kochi
48,1.0,3.0,45.0,Kumamoto
363,1.0,18.0,340.0,Kyoto
45,0.0,1.0,44.0,Mie
88,0.0,1.0,87.0,Miyagi
17,0.0,0.0,17.0,Miyazaki
73,0.0,0.0,75.0,Nagano
17,0.0,1.0,16.0,Nagasaki
92,4.0,2.0,90.0,Nara
78,0.0,0.0,81.0,Niigata
60,0.0,1.0,59.0,Oita
25,2.0,0.0,25.0,Okayama
142,0.0,4.0,25.0,Okinawa
1704,0.0,86.0,1677.0,Osaka
47,2.0,0.0,47.0,Saga
909,0.0,27.0,951.0,Saitama
98,0.0,1.0,98.0,Shiga
24,0.0,0.0,23.0,Shimane
73,0.0,1.0,74.0,Shizuoka
66,12.0,0.0,65.0,Tochigi
5,0.0,1.0,4.0,Tokushima
5748,115.0,320.0,5084.0,Tokyo
3,0.0,0.0,3.0,Tottori
227,8.0,22.0,204.0,Toyama
63,1.0,3.0,60.0,Wakayama
69,0.0,0.0,68.0,Yamagata
37,0.0,0.0,36.0,Yamaguchi
72,1.0,1.0,69.0,Yamanashi
