Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1130,29.0,48.0,0.0,Aguascalientes
6020,118.0,1200.0,0.0,Baja California
769,17.0,41.0,0.0,Baja California Sur
757,35.0,103.0,0.0,Campeche
2503,110.0,176.0,0.0,Chiapas
1880,37.0,376.0,0.0,Chihuahua
1490,70.0,91.0,0.0,Coahuila
210,7.0,29.0,0.0,Colima
618,41.0,49.0,0.0,Durango
2463,93.0,134.0,0.0,Guanajuato
2482,79.0,347.0,0.0,Guerrero
2237,53.0,386.0,0.0,Hidalgo
2807,180.0,213.0,0.0,Jalisco
18600,393.0,1531.0,0.0,México
30855,638.0,3631.0,0.0,Mexico City
2478,84.0,220.0,0.0,Michoacán
1586,23.0,295.0,0.0,Morelos
783,31.0,81.0,0.0,Nayarit
1758,0.0,109.0,0.0,Nuevo León
2215,108.0,215.0,0.0,Oaxaca
4180,188.0,525.0,0.0,Puebla
1180,37.0,139.0,0.0,Querétaro
2170,27.0,411.0,0.0,Quintana Roo
1242,59.0,62.0,0.0,San Luis Potosí
4587,175.0,673.0,0.0,Sinaloa
2941,107.0,165.0,0.0,Sonora
5467,200.0,626.0,0.0,Tabasco
2187,118.0,140.0,0.0,Tamaulipas
1360,52.0,183.0,0.0,Tlaxcala
5145,137.0,721.0,0.0,Veracruz
2119,30.0,207.0,0.0,Yucatán
374,14.0,43.0,0.0,Zacatecas
