Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
150903,609.0,33362.0,0.0,England
496,0.0,33362.0,0.0,England
1287,2.0,33362.0,0.0,England
932,9.0,33362.0,0.0,England
232,0.0,33362.0,0.0,England
635,8.0,33362.0,0.0,England
714,1.0,33362.0,0.0,England
3438,13.0,33362.0,0.0,England
408,1.0,33362.0,0.0,England
621,1.0,33362.0,0.0,England
1007,3.0,33362.0,0.0,England
254,1.0,33362.0,0.0,England
1294,3.0,33362.0,0.0,England
1470,3.0,33362.0,0.0,England
429,4.0,33362.0,0.0,England
1274,1.0,33362.0,0.0,England
994,5.0,33362.0,0.0,England
741,6.0,33362.0,0.0,England
291,0.0,33362.0,0.0,England
1162,13.0,33362.0,0.0,England
628,0.0,33362.0,0.0,England
633,8.0,33362.0,0.0,England
1204,3.0,33362.0,0.0,England
1102,6.0,33362.0,0.0,England
575,1.0,33362.0,0.0,England
1976,9.0,33362.0,0.0,England
809,0.0,33362.0,0.0,England
1502,2.0,33362.0,0.0,England
2201,1.0,33362.0,0.0,England
375,3.0,33362.0,0.0,England
581,1.0,33362.0,0.0,England
1677,9.0,33362.0,0.0,England
811,1.0,33362.0,0.0,England
754,8.0,33362.0,0.0,England
360,0.0,33362.0,0.0,England
943,2.0,33362.0,0.0,England
1195,1.0,33362.0,0.0,England
897,11.0,33362.0,0.0,England
700,6.0,33362.0,0.0,England
883,1.0,33362.0,0.0,England
3201,24.0,33362.0,0.0,England
999,1.0,33362.0,0.0,England
1369,1.0,33362.0,0.0,England
695,0.0,33362.0,0.0,England
394,2.0,33362.0,0.0,England
663,0.0,33362.0,0.0,England
3305,16.0,33362.0,0.0,England
595,1.0,33362.0,0.0,England
1026,0.0,33362.0,0.0,England
322,0.0,33362.0,0.0,England
706,0.0,33362.0,0.0,England
2857,4.0,33362.0,0.0,England
780,2.0,33362.0,0.0,England
728,0.0,33362.0,0.0,England
196,0.0,33362.0,0.0,England
461,1.0,33362.0,0.0,England
495,0.0,33362.0,0.0,England
4869,34.0,33362.0,0.0,England
715,14.0,33362.0,0.0,England
520,1.0,33362.0,0.0,England
745,6.0,33362.0,0.0,England
662,2.0,33362.0,0.0,England
1207,3.0,33362.0,0.0,England
3552,10.0,33362.0,0.0,England
1816,7.0,33362.0,0.0,England
871,3.0,33362.0,0.0,England
1272,3.0,33362.0,0.0,England
983,1.0,33362.0,0.0,England
1087,3.0,33362.0,0.0,England
1607,5.0,33362.0,0.0,England
740,2.0,33362.0,0.0,England
1552,14.0,33362.0,0.0,England
764,4.0,33362.0,0.0,England
694,0.0,33362.0,0.0,England
670,2.0,33362.0,0.0,England
510,1.0,33362.0,0.0,England
1046,1.0,33362.0,0.0,England
999,0.0,33362.0,0.0,England
2135,7.0,33362.0,0.0,England
508,1.0,33362.0,0.0,England
427,8.0,33362.0,0.0,England
567,1.0,33362.0,0.0,England
1281,2.0,33362.0,0.0,England
1443,8.0,33362.0,0.0,England
152,1.0,33362.0,0.0,England
932,2.0,33362.0,0.0,England
601,1.0,33362.0,0.0,England
1388,4.0,33362.0,0.0,England
1066,1.0,33362.0,0.0,England
2047,5.0,33362.0,0.0,England
418,12.0,33362.0,0.0,England
358,1.0,33362.0,0.0,England
479,2.0,33362.0,0.0,England
317,1.0,33362.0,0.0,England
583,3.0,33362.0,0.0,England
756,0.0,33362.0,0.0,England
413,3.0,33362.0,0.0,England
408,1.0,33362.0,0.0,England
770,1.0,33362.0,0.0,England
947,8.0,33362.0,0.0,England
34,1.0,33362.0,0.0,England
928,6.0,33362.0,0.0,England
1312,12.0,33362.0,0.0,England
925,1.0,33362.0,0.0,England
2523,2.0,33362.0,0.0,England
794,1.0,33362.0,0.0,England
451,1.0,33362.0,0.0,England
667,2.0,33362.0,0.0,England
677,3.0,33362.0,0.0,England
400,1.0,33362.0,0.0,England
739,1.0,33362.0,0.0,England
582,2.0,33362.0,0.0,England
367,1.0,33362.0,0.0,England
1266,1.0,33362.0,0.0,England
752,0.0,33362.0,0.0,England
2219,12.0,33362.0,0.0,England
1044,2.0,33362.0,0.0,England
566,3.0,33362.0,0.0,England
749,5.0,33362.0,0.0,England
1470,3.0,33362.0,0.0,England
1375,1.0,33362.0,0.0,England
2913,5.0,33362.0,0.0,England
739,4.0,33362.0,0.0,England
448,0.0,33362.0,0.0,England
709,8.0,33362.0,0.0,England
363,1.0,33362.0,0.0,England
328,1.0,33362.0,0.0,England
221,0.0,33362.0,0.0,England
632,0.0,33362.0,0.0,England
804,2.0,33362.0,0.0,England
737,4.0,33362.0,0.0,England
1128,2.0,33362.0,0.0,England
763,0.0,33362.0,0.0,England
996,1.0,33362.0,0.0,England
763,1.0,33362.0,0.0,England
1444,7.0,33362.0,0.0,England
332,1.0,1.0,0.0,England
16692,58.0,1.0,0.0,England
1317,1.0,1.0,0.0,England
654,0.0,1.0,0.0,England
1192,17.0,1.0,0.0,England
526,1.0,1.0,0.0,England
289,1.0,1.0,0.0,England
1257,5.0,1.0,0.0,England
443,1.0,1.0,0.0,England
1012,2.0,1.0,0.0,England
1382,2.0,1.0,0.0,England
450,1.0,1.0,0.0,England
4663,26.0,514.0,0.0,Northern Ireland
15240,55.0,2304.0,0.0,Scotland
1256,6.0,2304.0,0.0,Scotland
1661,1.0,2304.0,0.0,Scotland
260,0.0,2304.0,0.0,Scotland
919,1.0,2304.0,0.0,Scotland
830,2.0,2304.0,0.0,Scotland
1029,6.0,2304.0,0.0,Scotland
1957,9.0,2304.0,0.0,Scotland
2685,10.0,2304.0,0.0,Scotland
7,0.0,2304.0,0.0,Scotland
323,0.0,2304.0,0.0,Scotland
54,0.0,2304.0,0.0,Scotland
6,0.0,2304.0,0.0,Scotland
13653,97.0,1293.0,0.0,Wales
