Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
6650,185.0,165.0,0.0,Acre
12071,512.0,482.0,0.0,Alagoas
10857,346.0,237.0,0.0,Amapá
44287,1092.0,2102.0,0.0,Amazonas
22107,677.0,736.0,0.0,Bahia
54564,1491.0,3421.0,0.0,Ceará
15732,581.0,664.0,0.0,Espírito Santo
11811,555.0,177.0,0.0,Federal District
4566,189.0,151.0,0.0,Goiás
37959,1334.0,997.0,0.0,Maranhão
2778,69.0,70.0,0.0,Mato Grosso
1739,93.0,20.0,0.0,Mato Grosso do Sul
11637,698.0,289.0,0.0,Minas Gerais
43487,2280.0,3040.0,0.0,Pará
15765,906.0,379.0,0.0,Paraiba
5382,219.0,199.0,0.0,Paraná
36174,666.0,2933.0,0.0,Pernambuco
5692,186.0,180.0,0.0,Piauí
58132,1400.0,5686.0,0.0,Rio de Janeiro
8582,349.0,341.0,0.0,Rio Grande do Norte
10282,363.0,245.0,0.0,Rio Grande do Sul
5804,327.0,172.0,0.0,Rondônia
4061,211.0,120.0,0.0,Roraima
9950,290.0,148.0,0.0,Santa Catarina
121930,3635.0,7994.0,0.0,São Paulo
7770,215.0,172.0,0.0,Sergipe
4615,132.0,79.0,0.0,Tocantins
