Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
21,0.0,0.0,0.0,Aisen of Gral. C. Ibáñez del Campo
3577,175.0,45.0,0.0,Antofagasta
2445,0.0,32.0,0.0,Araucanía
940,26.0,9.0,0.0,Arica y Parinacota
368,20.0,0.0,0.0,Atacama
2834,140.0,13.0,0.0,Bio-Bio
1260,85.0,5.0,0.0,Coquimbo
1045,17.0,13.0,0.0,Los Lagos
454,8.0,8.0,0.0,Los Ríos
1088,0.0,15.0,0.0,Magallanes and Antarctic Region
2424,135.0,24.0,0.0,Maule
1628,44.0,24.0,0.0,Ñuble
1434,117.0,23.0,0.0,O’Higgins
119630,4504.0,1968.0,0.0,Santiago Metropolitan
3593,102.0,35.0,0.0,Tarapacá
5628,237.0,102.0,0.0,Valparaíso
