Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3288,8.0,156.0,0.0,Brandenburg
6946,45.0,200.0,0.0,Berlin
34870,40.0,1778.0,0.0,Baden-Württemberg
47268,59.0,2481.0,0.0,Bavaria
1498,36.0,44.0,0.0,Bremen
10163,34.0,482.0,0.0,Hesse
5107,3.0,253.0,0.0,Hamburg
764,1.0,20.0,0.0,Mecklenburg-West Pomerania
12277,95.0,604.0,0.0,Lower Saxony
38439,142.0,1617.0,0.0,North Rhine-Westphalia
6732,13.0,230.0,0.0,Rhineland-Palatinate
3106,0.0,146.0,0.0,Schleswig-Holstein
2738,1.0,166.0,0.0,Saarland
5315,3.0,214.0,0.0,Saxony
1712,1.0,55.0,0.0,Saxony-Anhalt
3051,18.0,169.0,0.0,Thuringia
