Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
22,1.0,0.0,0.0,Aisen of Gral. C. Ibáñez del Campo
3753,176.0,57.0,0.0,Antofagasta
2535,90.0,34.0,0.0,Araucanía
967,27.0,10.0,0.0,Arica y Parinacota
389,21.0,0.0,0.0,Atacama
2974,140.0,13.0,0.0,Bio-Bio
1345,85.0,7.0,0.0,Coquimbo
1062,17.0,13.0,0.0,Los Lagos
462,8.0,8.0,0.0,Los Ríos
1102,14.0,15.0,0.0,Magallanes and Antarctic Region
2560,136.0,24.0,0.0,Maule
1673,45.0,24.0,0.0,Ñuble
1552,118.0,28.0,0.0,O’Higgins
124135,4505.0,2273.0,0.0,Santiago Metropolitan
3696,103.0,46.0,0.0,Tarapacá
5865,237.0,107.0,0.0,Valparaíso
