Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3272,1.0,155.0,0.0,Brandenburg
6800,33.0,198.0,0.0,Berlin
34751,33.0,1748.0,0.0,Baden-Württemberg
46917,63.0,2450.0,0.0,Bavaria
1410,12.0,42.0,0.0,Bremen
10033,30.0,477.0,0.0,Hesse
5087,5.0,252.0,0.0,Hamburg
763,0.0,20.0,0.0,Mecklenburg-West Pomerania
11992,34.0,593.0,0.0,Lower Saxony
38000,90.0,1597.0,0.0,North Rhine-Westphalia
6699,4.0,230.0,0.0,Rhineland-Palatinate
3094,4.0,145.0,0.0,Schleswig-Holstein
2732,1.0,163.0,0.0,Saarland
5304,7.0,213.0,0.0,Saxony
1705,2.0,55.0,0.0,Saxony-Anhalt
2984,10.0,162.0,0.0,Thuringia
