Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
4501,341.0,97.0,0.0,Acre
6682,468.0,337.0,0.0,Alagoas
6584,231.0,168.0,0.0,Amapá
30282,415.0,1781.0,0.0,Amazonas
14204,305.0,477.0,0.0,Bahia
36185,590.0,2493.0,0.0,Ceará
10365,358.0,465.0,0.0,Espírito Santo
6930,292.0,114.0,0.0,Federal District
2512,69.0,96.0,0.0,Goiás
22786,1595.0,784.0,0.0,Maranhão
1500,38.0,41.0,0.0,Mato Grosso
1023,99.0,17.0,0.0,Mato Grosso do Sul
6962,294.0,230.0,0.0,Minas Gerais
26077,1952.0,2372.0,0.0,Pará
8016,193.0,279.0,0.0,Paraiba
3331,119.0,156.0,0.0,Paraná
28366,607.0,2248.0,0.0,Pernambuco
3550,160.0,110.0,0.0,Piauí
39298,1386.0,4105.0,0.0,Rio de Janeiro
4759,62.0,209.0,0.0,Rio Grande do Norte
6559,89.0,197.0,0.0,Rio Grande do Sul
3268,67.0,121.0,0.0,Rondônia
2514,75.0,86.0,0.0,Roraima
6875,179.0,109.0,0.0,Santa Catarina
83625,1464.0,6220.0,0.0,São Paulo
5448,134.0,103.0,0.0,Sergipe
2696,105.0,58.0,0.0,Tocantins
