Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3211,6.0,152.0,0.0,Brandenburg
6585,30.0,190.0,0.0,Berlin
34260,85.0,1680.0,0.0,Baden-Württemberg
46024,95.0,2358.0,0.0,Bavaria
1291,18.0,39.0,0.0,Bremen
9656,82.0,457.0,0.0,Hesse
5059,6.0,240.0,0.0,Hamburg
763,1.0,20.0,0.0,Mecklenburg-West Pomerania
11420,58.0,568.0,0.0,Lower Saxony
37010,98.0,1547.0,0.0,North Rhine-Westphalia
6566,11.0,224.0,0.0,Rhineland-Palatinate
3039,18.0,134.0,0.0,Schleswig-Holstein
2707,1.0,157.0,0.0,Saarland
5197,12.0,203.0,0.0,Saxony
1692,3.0,54.0,0.0,Saxony-Anhalt
2818,22.0,151.0,0.0,Thuringia
