Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
128188,1842.0,26441.0,0.0,England
462,1.0,26441.0,0.0,England
1224,5.0,26441.0,0.0,England
705,17.0,26441.0,0.0,England
217,2.0,26441.0,0.0,England
471,15.0,26441.0,0.0,England
641,3.0,26441.0,0.0,England
2954,26.0,26441.0,0.0,England
338,1.0,26441.0,0.0,England
478,9.0,26441.0,0.0,England
833,14.0,26441.0,0.0,England
222,4.0,26441.0,0.0,England
1001,31.0,26441.0,0.0,England
1387,23.0,26441.0,0.0,England
386,2.0,26441.0,0.0,England
1108,16.0,26441.0,0.0,England
859,14.0,26441.0,0.0,England
577,24.0,26441.0,0.0,England
259,4.0,26441.0,0.0,England
827,20.0,26441.0,0.0,England
587,2.0,26441.0,0.0,England
513,1.0,26441.0,0.0,England
937,12.0,26441.0,0.0,England
868,9.0,26441.0,0.0,England
522,10.0,26441.0,0.0,England
1551,19.0,26441.0,0.0,England
709,25.0,26441.0,0.0,England
1420,26.0,26441.0,0.0,England
2007,19.0,26441.0,0.0,England
303,2.0,26441.0,0.0,England
508,4.0,26441.0,0.0,England
1344,13.0,26441.0,0.0,England
750,17.0,26441.0,0.0,England
522,24.0,26441.0,0.0,England
330,2.0,26441.0,0.0,England
843,18.0,26441.0,0.0,England
1102,22.0,26441.0,0.0,England
660,41.0,26441.0,0.0,England
613,11.0,26441.0,0.0,England
844,3.0,26441.0,0.0,England
2699,35.0,26441.0,0.0,England
887,9.0,26441.0,0.0,England
1267,24.0,26441.0,0.0,England
652,6.0,26441.0,0.0,England
334,1.0,26441.0,0.0,England
627,10.0,26441.0,0.0,England
2915,28.0,26441.0,0.0,England
555,3.0,26441.0,0.0,England
951,6.0,26441.0,0.0,England
210,9.0,26441.0,0.0,England
659,5.0,26441.0,0.0,England
2411,32.0,26441.0,0.0,England
737,2.0,26441.0,0.0,England
676,13.0,26441.0,0.0,England
145,2.0,26441.0,0.0,England
423,4.0,26441.0,0.0,England
472,9.0,26441.0,0.0,England
3544,63.0,26441.0,0.0,England
509,34.0,26441.0,0.0,England
472,13.0,26441.0,0.0,England
621,26.0,26441.0,0.0,England
583,5.0,26441.0,0.0,England
1156,5.0,26441.0,0.0,England
2962,42.0,26441.0,0.0,England
1513,34.0,26441.0,0.0,England
696,6.0,26441.0,0.0,England
984,17.0,26441.0,0.0,England
938,5.0,26441.0,0.0,England
884,5.0,26441.0,0.0,England
1483,16.0,26441.0,0.0,England
636,8.0,26441.0,0.0,England
1192,24.0,26441.0,0.0,England
652,7.0,26441.0,0.0,England
659,1.0,26441.0,0.0,England
588,6.0,26441.0,0.0,England
479,1.0,26441.0,0.0,England
946,3.0,26441.0,0.0,England
958,2.0,26441.0,0.0,England
1697,35.0,26441.0,0.0,England
406,14.0,26441.0,0.0,England
257,1.0,26441.0,0.0,England
494,1.0,26441.0,0.0,England
1055,31.0,26441.0,0.0,England
1064,4.0,26441.0,0.0,England
137,1.0,26441.0,0.0,England
813,4.0,26441.0,0.0,England
543,2.0,26441.0,0.0,England
1165,15.0,26441.0,0.0,England
798,22.0,26441.0,0.0,England
1630,29.0,26441.0,0.0,England
265,4.0,26441.0,0.0,England
305,5.0,26441.0,0.0,England
420,5.0,26441.0,0.0,England
296,2.0,26441.0,0.0,England
507,6.0,26441.0,0.0,England
696,12.0,26441.0,0.0,England
333,2.0,26441.0,0.0,England
384,2.0,26441.0,0.0,England
557,22.0,26441.0,0.0,England
761,14.0,26441.0,0.0,England
22,1.0,26441.0,0.0,England
758,31.0,26441.0,0.0,England
1050,12.0,26441.0,0.0,England
841,6.0,26441.0,0.0,England
2248,28.0,26441.0,0.0,England
548,18.0,26441.0,0.0,England
417,16.0,26441.0,0.0,England
586,3.0,26441.0,0.0,England
539,9.0,26441.0,0.0,England
358,2.0,26441.0,0.0,England
610,7.0,26441.0,0.0,England
509,13.0,26441.0,0.0,England
306,3.0,26441.0,0.0,England
1218,6.0,26441.0,0.0,England
680,1.0,26441.0,0.0,England
1843,21.0,26441.0,0.0,England
896,8.0,26441.0,0.0,England
374,7.0,26441.0,0.0,England
532,8.0,26441.0,0.0,England
1139,14.0,26441.0,0.0,England
1223,11.0,26441.0,0.0,England
2647,21.0,26441.0,0.0,England
693,16.0,26441.0,0.0,England
386,2.0,26441.0,0.0,England
489,9.0,26441.0,0.0,England
289,6.0,26441.0,0.0,England
289,2.0,26441.0,0.0,England
209,1.0,26441.0,0.0,England
607,3.0,26441.0,0.0,England
637,10.0,26441.0,0.0,England
572,7.0,26441.0,0.0,England
1010,18.0,26441.0,0.0,England
731,1.0,26441.0,0.0,England
942,6.0,26441.0,0.0,England
649,3.0,26441.0,0.0,England
1241,18.0,26441.0,0.0,England
310,1.0,0.0,0.0,England
14016,228.0,0.0,0.0,England
1185,9.0,0.0,0.0,England
629,13.0,0.0,0.0,England
818,43.0,0.0,0.0,England
465,8.0,0.0,0.0,England
261,2.0,0.0,0.0,England
1056,12.0,0.0,0.0,England
397,11.0,0.0,0.0,England
887,8.0,0.0,0.0,England
1201,30.0,0.0,0.0,England
329,10.0,0.0,0.0,England
3881,45.0,387.0,0.0,Northern Ireland
12437,171.0,1620.0,0.0,Scotland
946,15.0,1620.0,0.0,Scotland
1429,18.0,1620.0,0.0,Scotland
254,2.0,1620.0,0.0,Scotland
802,8.0,1620.0,0.0,Scotland
784,6.0,1620.0,0.0,Scotland
825,7.0,1620.0,0.0,Scotland
1520,28.0,1620.0,0.0,Scotland
2149,36.0,1620.0,0.0,Scotland
7,0.0,1620.0,0.0,Scotland
284,0.0,1620.0,0.0,Scotland
54,0.0,1620.0,0.0,Scotland
6,0.0,1620.0,0.0,Scotland
10669,145.0,1023.0,0.0,Wales
