Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
9771,129.0,265.0,0.0,Acre
22962,763.0,768.0,0.0,Alagoas
16813,301.0,329.0,0.0,Amapá
56777,271.0,2512.0,0.0,Amazonas
37620,1219.0,1145.0,0.0,Bahia
79462,2714.0,4999.0,0.0,Ceará
27581,1140.0,1086.0,0.0,Espírito Santo
23684,813.0,319.0,0.0,Federal District
10182,2238.0,226.0,0.0,Goiás
60592,742.0,1499.0,0.0,Maranhão
6185,324.0,216.0,0.0,Mato Grosso
3551,118.0,33.0,0.0,Mato Grosso do Sul
21728,347.0,481.0,0.0,Minas Gerais
69224,45.0,4201.0,0.0,Pará
28668,655.0,656.0,0.0,Paraiba
9716,133.0,334.0,0.0,Paraná
45507,246.0,3886.0,0.0,Pernambuco
10357,204.0,374.0,0.0,Piauí
80946,1374.0,7728.0,0.0,Rio de Janeiro
14214,43.0,553.0,0.0,Rio Grande do Norte
15438,777.0,360.0,0.0,Rio Grande do Sul
12180,315.0,332.0,0.0,Rondônia
6881,6.0,203.0,0.0,Roraima
13960,600.0,199.0,0.0,Santa Catarina
181460,3258.0,10767.0,0.0,São Paulo
15675,1707.0,352.0,0.0,Sergipe
7137,165.0,136.0,0.0,Tocantins
