Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
54,7.0,2.0,0.0,Blekinge County
569,33.0,73.0,0.0,Dalarna County
467,24.0,45.0,0.0,Gavleborg County
288,29.0,28.0,0.0,Halland County
249,15.0,10.0,0.0,Jamtland County
592,33.0,49.0,0.0,Jonkoping County
128,13.0,10.0,0.0,Kalmar County
211,13.0,12.0,0.0,Kronoberg County
208,3.0,26.0,0.0,Norrbotten
753,33.0,44.0,0.0,Orebro County
1282,34.0,81.0,0.0,Ostergotland County
592,17.0,57.0,0.0,Skane County
1004,60.0,150.0,0.0,Sodermanland County
6681,280.0,1128.0,0.0,Stockholm County
767,33.0,66.0,0.0,Uppsala County
124,7.0,5.0,0.0,Varmland County
254,5.0,12.0,0.0,Västerbotten
158,5.0,23.0,0.0,Västernorrland
610,29.0,65.0,0.0,Vastmanland County
1745,78.0,134.0,0.0,Vastra Gotaland County
