Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2058,108.0,54.0,0.0,Brandenburg
4848,126.0,74.0,0.0,Berlin
25881,443.0,802.0,0.0,Baden-Württemberg
35142,848.0,1049.0,0.0,Bavaria
507,7.0,21.0,0.0,Bremen
6470,123.0,187.0,0.0,Hesse
3953,84.0,80.0,0.0,Hamburg
634,10.0,13.0,0.0,Mecklenburg-West Pomerania
8188,169.0,248.0,0.0,Lower Saxony
26383,548.0,663.0,0.0,North Rhine-Westphalia
5087,83.0,87.0,0.0,Rhineland-Palatinate
2294,49.0,55.0,0.0,Schleswig-Holstein
2201,56.0,71.0,0.0,Saarland
3955,136.0,94.0,0.0,Saxony
1248,25.0,26.0,0.0,Saxony-Anhalt
1601,51.0,45.0,0.0,Thuringia
