Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1075,538.0,9.0,0.0,Brandenburg
3202,1247.0,20.0,0.0,Berlin
16059,7898.0,285.0,0.0,Baden-Württemberg
20237,10756.0,307.0,0.0,Bavaria
341,100.0,6.0,0.0,Bremen
3993,1670.0,33.0,0.0,Hesse
2596,903.0,16.0,0.0,Hamburg
468,209.0,4.0,0.0,Mecklenburg-West Pomerania
5081,2271.0,65.0,0.0,Lower Saxony
16606,7371.0,178.0,0.0,North Rhine-Westphalia
3362,1391.0,26.0,0.0,Rhineland-Palatinate
1443,631.0,15.0,0.0,Schleswig-Holstein
1079,574.0,12.0,0.0,Saarland
2336,1031.0,21.0,0.0,Saxony
836,378.0,11.0,0.0,Saxony-Anhalt
982,440.0,9.0,0.0,Thuringia
