Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
96117,3087.0,15606.0,0.0,England
408,10.0,15606.0,0.0,England
1095,14.0,15606.0,0.0,England
476,18.0,15606.0,0.0,England
179,7.0,15606.0,0.0,England
331,5.0,15606.0,0.0,England
541,28.0,15606.0,0.0,England
2361,51.0,15606.0,0.0,England
242,11.0,15606.0,0.0,England
269,24.0,15606.0,0.0,England
582,23.0,15606.0,0.0,England
172,16.0,15606.0,0.0,England
602,31.0,15606.0,0.0,England
1238,32.0,15606.0,0.0,England
319,14.0,15606.0,0.0,England
927,22.0,15606.0,0.0,England
652,27.0,15606.0,0.0,England
348,13.0,15606.0,0.0,England
196,6.0,15606.0,0.0,England
549,19.0,15606.0,0.0,England
521,17.0,15606.0,0.0,England
379,7.0,15606.0,0.0,England
624,20.0,15606.0,0.0,England
593,18.0,15606.0,0.0,England
410,10.0,15606.0,0.0,England
966,22.0,15606.0,0.0,England
536,21.0,15606.0,0.0,England
1214,27.0,15606.0,0.0,England
1529,33.0,15606.0,0.0,England
189,2.0,15606.0,0.0,England
409,4.0,15606.0,0.0,England
946,15.0,15606.0,0.0,England
561,18.0,15606.0,0.0,England
280,14.0,15606.0,0.0,England
258,6.0,15606.0,0.0,England
607,21.0,15606.0,0.0,England
932,13.0,15606.0,0.0,England
346,9.0,15606.0,0.0,England
457,8.0,15606.0,0.0,England
713,20.0,15606.0,0.0,England
1929,37.0,15606.0,0.0,England
607,22.0,15606.0,0.0,England
972,38.0,15606.0,0.0,England
572,8.0,15606.0,0.0,England
267,4.0,15606.0,0.0,England
489,7.0,15606.0,0.0,England
2251,92.0,15606.0,0.0,England
491,4.0,15606.0,0.0,England
791,21.0,15606.0,0.0,England
95,6.0,15606.0,0.0,England
569,14.0,15606.0,0.0,England
1904,40.0,15606.0,0.0,England
635,12.0,15606.0,0.0,England
584,17.0,15606.0,0.0,England
73,4.0,15606.0,0.0,England
377,4.0,15606.0,0.0,England
417,5.0,15606.0,0.0,England
2597,195.0,15606.0,0.0,England
259,1.0,15606.0,0.0,England
384,13.0,15606.0,0.0,England
444,11.0,15606.0,0.0,England
425,23.0,15606.0,0.0,England
1037,11.0,15606.0,0.0,England
2170,74.0,15606.0,0.0,England
958,28.0,15606.0,0.0,England
496,21.0,15606.0,0.0,England
731,24.0,15606.0,0.0,England
826,12.0,15606.0,0.0,England
593,8.0,15606.0,0.0,England
1172,27.0,15606.0,0.0,England
485,12.0,15606.0,0.0,England
872,20.0,15606.0,0.0,England
509,31.0,15606.0,0.0,England
591,8.0,15606.0,0.0,England
407,13.0,15606.0,0.0,England
738,16.0,15606.0,0.0,England
878,16.0,15606.0,0.0,England
1053,56.0,15606.0,0.0,England
169,1.0,15606.0,0.0,England
395,17.0,15606.0,0.0,England
656,27.0,15606.0,0.0,England
904,22.0,15606.0,0.0,England
93,1.0,15606.0,0.0,England
621,21.0,15606.0,0.0,England
391,5.0,15606.0,0.0,England
888,20.0,15606.0,0.0,England
485,23.0,15606.0,0.0,England
1240,38.0,15606.0,0.0,England
147,10.0,15606.0,0.0,England
215,15.0,15606.0,0.0,England
346,34.0,15606.0,0.0,England
237,1.0,15606.0,0.0,England
361,54.0,15606.0,0.0,England
600,3.0,15606.0,0.0,England
223,4.0,15606.0,0.0,England
335,5.0,15606.0,0.0,England
328,4.0,15606.0,0.0,England
515,37.0,15606.0,0.0,England
13,1.0,15606.0,0.0,England
477,13.0,15606.0,0.0,England
776,18.0,15606.0,0.0,England
667,20.0,15606.0,0.0,England
1684,53.0,15606.0,0.0,England
352,22.0,15606.0,0.0,England
317,21.0,15606.0,0.0,England
443,12.0,15606.0,0.0,England
366,5.0,15606.0,0.0,England
281,7.0,15606.0,0.0,England
371,14.0,15606.0,0.0,England
365,11.0,15606.0,0.0,England
1098,9.0,15606.0,0.0,England
492,14.0,15606.0,0.0,England
1287,39.0,15606.0,0.0,England
658,18.0,15606.0,0.0,England
241,3.0,15606.0,0.0,England
303,7.0,15606.0,0.0,England
701,45.0,15606.0,0.0,England
922,24.0,15606.0,0.0,England
2100,139.0,15606.0,0.0,England
595,6.0,15606.0,0.0,England
284,3.0,15606.0,0.0,England
383,8.0,15606.0,0.0,England
180,13.0,15606.0,0.0,England
234,4.0,15606.0,0.0,England
147,18.0,15606.0,0.0,England
560,10.0,15606.0,0.0,England
480,16.0,15606.0,0.0,England
413,9.0,15606.0,0.0,England
714,27.0,15606.0,0.0,England
656,20.0,15606.0,0.0,England
854,9.0,15606.0,0.0,England
460,14.0,15606.0,0.0,England
884,42.0,15606.0,0.0,England
241,35.0,0.0,0.0,England
10117,330.0,0.0,0.0,England
895,28.0,0.0,0.0,England
563,8.0,0.0,0.0,England
452,15.0,0.0,0.0,England
380,14.0,0.0,0.0,England
205,21.0,0.0,0.0,England
813,25.0,0.0,0.0,England
275,43.0,0.0,0.0,England
599,18.0,0.0,0.0,England
916,29.0,0.0,0.0,England
189,6.0,0.0,0.0,England
2758,57.0,207.0,0.0,Northern Ireland
8672,243.0,915.0,0.0,Scotland
7850,304.0,609.0,0.0,Wales
193,0.0,609.0,0.0,Wales
249,0.0,609.0,0.0,Wales
426,0.0,609.0,0.0,Wales
1184,0.0,609.0,0.0,Wales
295,0.0,609.0,0.0,Wales
31,0.0,609.0,0.0,Wales
80,0.0,609.0,0.0,Wales
133,0.0,609.0,0.0,Wales
133,0.0,609.0,0.0,Wales
103,0.0,609.0,0.0,Wales
136,0.0,609.0,0.0,Wales
191,0.0,609.0,0.0,Wales
295,0.0,609.0,0.0,Wales
565,0.0,609.0,0.0,Wales
130,0.0,609.0,0.0,Wales
660,0.0,609.0,0.0,Wales
639,0.0,609.0,0.0,Wales
234,0.0,609.0,0.0,Wales
360,0.0,609.0,0.0,Wales
109,0.0,609.0,0.0,Wales
