Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0.0,0,0.0,Catamarca
1036,61.0,64.0,0.0,City of Buenos Aires
270,7.0,11.0,0.0,Chaco
2,0.0,11.0,0.0,Chubut
939,22.0,55.0,0.0,City of Buenos Aires
34,0.0,55.0,0.0,Corrientes
264,2.0,10.0,0.0,Cordoba
22,0.0,10.0,0.0,Entre Rios
0,0.0,10.0,0.0,Formosa
5,0.0,10.0,0.0,Jujuy
45,5.0,5.0,0.0,La Rioja
74,1.0,8.0,0.0,Mendoza
103,1.0,5.0,0.0,Neuquen
165,17.0,6.0,0.0,Rio Negro
2,0.0,6.0,0.0,San Juan
12,0.0,6.0,0.0,Santiago del Estero
230,5.0,2.0,0.0,Santa Fe
11,0.0,2.0,0.0,San Luis
35,4.0,4.0,0.0,Tucuman
