Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
367,12.0,7.0,0.0,Blekinge County
1387,8.0,151.0,0.0,Dalarna County
1761,33.0,118.0,0.0,Gavleborg County
108,1.0,6.0,0.0,Gotland County
1050,15.0,60.0,0.0,Halland County
876,7.0,39.0,0.0,Jamtland County
2308,86.0,152.0,0.0,Jonkoping County
471,7.0,41.0,0.0,Kalmar County
994,10.0,84.0,0.0,Kronoberg County
646,38.0,56.0,0.0,Norrbotten
2097,10.0,149.0,0.0,Orebro County
2510,46.0,209.0,0.0,Ostergotland County
2266,34.0,217.0,0.0,Skane County
1749,31.0,233.0,0.0,Sodermanland County
15962,145.0,2185.0,0.0,Stockholm County
2455,28.0,192.0,0.0,Uppsala County
723,0.0,49.0,0.0,Varmland County
563,0.0,30.0,0.0,Västerbotten
971,0.0,95.0,0.0,Västernorrland
1727,22.0,152.0,0.0,Vastmanland County
10412,330.0,647.0,0.0,Vastra Gotaland County
