Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
102221,3084.0,16785.0,0.0,England
428,10.0,16785.0,0.0,England
1119,18.0,16785.0,0.0,England
495,7.0,16785.0,0.0,England
187,5.0,16785.0,0.0,England
353,13.0,16785.0,0.0,England
560,11.0,16785.0,0.0,England
2483,52.0,16785.0,0.0,England
256,8.0,16785.0,0.0,England
311,17.0,16785.0,0.0,England
623,22.0,16785.0,0.0,England
178,4.0,16785.0,0.0,England
647,29.0,16785.0,0.0,England
1276,22.0,16785.0,0.0,England
334,12.0,16785.0,0.0,England
953,11.0,16785.0,0.0,England
691,10.0,16785.0,0.0,England
369,15.0,16785.0,0.0,England
204,4.0,16785.0,0.0,England
603,34.0,16785.0,0.0,England
537,6.0,16785.0,0.0,England
421,29.0,16785.0,0.0,England
689,35.0,16785.0,0.0,England
634,26.0,16785.0,0.0,England
436,9.0,16785.0,0.0,England
1071,44.0,16785.0,0.0,England
567,28.0,16785.0,0.0,England
1253,27.0,16785.0,0.0,England
1584,41.0,16785.0,0.0,England
208,5.0,16785.0,0.0,England
423,10.0,16785.0,0.0,England
987,18.0,16785.0,0.0,England
594,13.0,16785.0,0.0,England
326,17.0,16785.0,0.0,England
275,7.0,16785.0,0.0,England
643,26.0,16785.0,0.0,England
973,20.0,16785.0,0.0,England
412,26.0,16785.0,0.0,England
479,8.0,16785.0,0.0,England
755,32.0,16785.0,0.0,England
2069,89.0,16785.0,0.0,England
668,34.0,16785.0,0.0,England
1021,32.0,16785.0,0.0,England
587,8.0,16785.0,0.0,England
283,6.0,16785.0,0.0,England
504,9.0,16785.0,0.0,England
2371,35.0,16785.0,0.0,England
509,4.0,16785.0,0.0,England
818,15.0,16785.0,0.0,England
113,15.0,16785.0,0.0,England
587,13.0,16785.0,0.0,England
1996,42.0,16785.0,0.0,England
667,12.0,16785.0,0.0,England
601,8.0,16785.0,0.0,England
76,2.0,16785.0,0.0,England
387,5.0,16785.0,0.0,England
423,4.0,16785.0,0.0,England
2826,141.0,16785.0,0.0,England
320,17.0,16785.0,0.0,England
401,11.0,16785.0,0.0,England
466,10.0,16785.0,0.0,England
458,13.0,16785.0,0.0,England
1063,16.0,16785.0,0.0,England
2305,76.0,16785.0,0.0,England
1049,39.0,16785.0,0.0,England
545,25.0,16785.0,0.0,England
776,19.0,16785.0,0.0,England
854,17.0,16785.0,0.0,England
712,43.0,16785.0,0.0,England
1234,24.0,16785.0,0.0,England
548,47.0,16785.0,0.0,England
929,35.0,16785.0,0.0,England
548,22.0,16785.0,0.0,England
615,13.0,16785.0,0.0,England
427,14.0,16785.0,0.0,England
403,8.0,16785.0,0.0,England
781,15.0,16785.0,0.0,England
898,13.0,16785.0,0.0,England
1169,51.0,16785.0,0.0,England
244,26.0,16785.0,0.0,England
183,8.0,16785.0,0.0,England
412,4.0,16785.0,0.0,England
718,31.0,16785.0,0.0,England
952,7.0,16785.0,0.0,England
109,5.0,16785.0,0.0,England
668,21.0,16785.0,0.0,England
448,32.0,16785.0,0.0,England
946,18.0,16785.0,0.0,England
509,14.0,16785.0,0.0,England
1314,26.0,16785.0,0.0,England
171,16.0,16785.0,0.0,England
246,19.0,16785.0,0.0,England
369,14.0,16785.0,0.0,England
243,5.0,16785.0,0.0,England
369,1.0,16785.0,0.0,England
625,15.0,16785.0,0.0,England
239,10.0,16785.0,0.0,England
347,5.0,16785.0,0.0,England
358,14.0,16785.0,0.0,England
537,7.0,16785.0,0.0,England
13,0.0,16785.0,0.0,England
503,16.0,16785.0,0.0,England
831,26.0,16785.0,0.0,England
699,9.0,16785.0,0.0,England
1751,5.0,16785.0,0.0,England
398,32.0,16785.0,0.0,England
333,8.0,16785.0,0.0,England
476,21.0,16785.0,0.0,England
401,17.0,16785.0,0.0,England
304,16.0,16785.0,0.0,England
425,13.0,16785.0,0.0,England
398,16.0,16785.0,0.0,England
266,5.0,16785.0,0.0,England
1126,21.0,16785.0,0.0,England
510,1.0,16785.0,0.0,England
1405,59.0,16785.0,0.0,England
699,28.0,16785.0,0.0,England
280,31.0,16785.0,0.0,England
345,20.0,16785.0,0.0,England
814,99.0,16785.0,0.0,England
1026,17.0,16785.0,0.0,England
2176,42.0,16785.0,0.0,England
609,10.0,16785.0,0.0,England
307,8.0,16785.0,0.0,England
394,5.0,16785.0,0.0,England
205,11.0,16785.0,0.0,England
244,8.0,16785.0,0.0,England
169,8.0,16785.0,0.0,England
578,15.0,16785.0,0.0,England
504,18.0,16785.0,0.0,England
441,12.0,16785.0,0.0,England
753,18.0,16785.0,0.0,England
677,14.0,16785.0,0.0,England
871,11.0,16785.0,0.0,England
497,25.0,16785.0,0.0,England
955,49.0,16785.0,0.0,England
256,1.0,0.0,0.0,England
10861,398.0,0.0,0.0,England
943,33.0,0.0,0.0,England
570,3.0,0.0,0.0,England
505,26.0,0.0,0.0,England
400,3.0,0.0,0.0,England
211,5.0,0.0,0.0,England
847,17.0,0.0,0.0,England
285,2.0,0.0,0.0,England
640,27.0,0.0,0.0,England
985,22.0,0.0,0.0,England
209,11.0,0.0,0.0,England
3016,142.0,250.0,0.0,Northern Ireland
9409,371.0,1062.0,0.0,Scotland
8358,234.0,641.0,0.0,Wales
193,0.0,641.0,0.0,Wales
249,0.0,641.0,0.0,Wales
426,0.0,641.0,0.0,Wales
1184,0.0,641.0,0.0,Wales
295,0.0,641.0,0.0,Wales
31,0.0,641.0,0.0,Wales
80,0.0,641.0,0.0,Wales
133,0.0,641.0,0.0,Wales
133,0.0,641.0,0.0,Wales
103,0.0,641.0,0.0,Wales
136,0.0,641.0,0.0,Wales
191,0.0,641.0,0.0,Wales
295,0.0,641.0,0.0,Wales
565,0.0,641.0,0.0,Wales
130,0.0,641.0,0.0,Wales
660,0.0,641.0,0.0,Wales
639,0.0,641.0,0.0,Wales
234,0.0,641.0,0.0,Wales
360,0.0,641.0,0.0,Wales
109,0.0,641.0,0.0,Wales
