Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1335,158.0,39.0,0.0,Acre
2172,139.0,114.0,0.0,Alagoas
2493,171.0,69.0,0.0,Amapá
11925,1198.0,962.0,0.0,Amazonas
5174,356.0,196.0,0.0,Bahia
15879,923.0,1062.0,0.0,Ceará
4412,170.0,172.0,0.0,Espírito Santo
2576,134.0,39.0,0.0,Federal District
1069,16.0,49.0,0.0,Goiás
6765,856.0,355.0,0.0,Maranhão
502,45.0,16.0,0.0,Mato Grosso
346,20.0,11.0,0.0,Mato Grosso do Sul
3123,180.0,118.0,0.0,Minas Gerais
6775,634.0,578.0,0.0,Pará
2156,125.0,124.0,0.0,Paraiba
1785,74.0,107.0,0.0,Paraná
12470,883.0,972.0,0.0,Pernambuco
1233,102.0,38.0,0.0,Piauí
16929,1188.0,1653.0,0.0,Rio de Janeiro
1919,98.0,87.0,0.0,Rio Grande do Norte
2493,46.0,95.0,0.0,Rio Grande do Sul
1263,41.0,41.0,0.0,Rondônia
1202,78.0,18.0,0.0,Roraima
3372,167.0,64.0,0.0,Santa Catarina
44411,2581.0,3608.0,0.0,São Paulo
1588,150.0,33.0,0.0,Sergipe
572,78.0,9.0,0.0,Tocantins
