Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
22,0.0,0.0,0.0,Aisen of Gral. C. Ibáñez del Campo
4453,190.0,65.0,0.0,Antofagasta
2579,0.0,35.0,0.0,Araucanía
1119,36.0,10.0,0.0,Arica y Parinacota
479,22.0,0.0,0.0,Atacama
3412,103.0,14.0,0.0,Bio-Bio
1649,71.0,7.0,0.0,Coquimbo
1154,24.0,13.0,0.0,Los Lagos
519,14.0,9.0,0.0,Los Ríos
1107,0.0,15.0,0.0,Magallanes and Antarctic Region
3064,125.0,24.0,0.0,Maule
1818,34.0,24.0,0.0,Ñuble
2073,148.0,30.0,0.0,O’Higgins
143650,4652.0,2468.0,0.0,Santiago Metropolitan
4229,136.0,48.0,0.0,Tarapacá
6989,273.0,118.0,0.0,Valparaíso
