Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
269,10.0,11.0,0.0,Amazonas
1698,78.0,119.0,0.0,Ancash
111,0.0,0.0,0.0,Apurimac
1393,92.0,20.0,0.0,Arequipa
303,25.0,0.0,0.0,Ayacucho
406,13.0,3.0,0.0,Cajamarca
6199,348.0,143.0,0.0,Callao
523,27.0,3.0,0.0,Cuzco
219,5.0,1.0,0.0,Huancavelica
375,16.0,7.0,0.0,Huanuco
1269,37.0,95.0,0.0,Ica
954,64.0,14.0,0.0,Junín
1711,88.0,78.0,0.0,La Libertad
4147,197.0,417.0,0.0,Lambayeque
52545,2940.0,817.0,0.0,Lima
2107,70.0,95.0,0.0,Loreto
177,5.0,3.0,0.0,Madre de Dios
182,14.0,0.0,0.0,Moquegua
179,6.0,1.0,0.0,Pasco
2830,137.0,313.0,0.0,Piura
189,4.0,1.0,0.0,Puno
549,44.0,6.0,0.0,San Martin
187,6.0,2.0,0.0,Tacna
557,18.0,59.0,0.0,Tumbes
1542,56.0,71.0,0.0,Ucayali
