Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3365,3.0,163.0,0.0,Brandenburg
7475,73.0,210.0,0.0,Berlin
35218,41.0,1816.0,0.0,Baden-Württemberg
47747,37.0,2556.0,0.0,Bavaria
1619,12.0,49.0,0.0,Bremen
10440,54.0,498.0,0.0,Hesse
5154,5.0,259.0,0.0,Hamburg
787,1.0,20.0,0.0,Mecklenburg-West Pomerania
13063,95.0,618.0,0.0,Lower Saxony
39777,204.0,1658.0,0.0,North Rhine-Westphalia
6874,18.0,234.0,0.0,Rhineland-Palatinate
3128,3.0,152.0,0.0,Schleswig-Holstein
2773,0.0,168.0,0.0,Saarland
5359,9.0,221.0,0.0,Saxony
1802,27.0,57.0,0.0,Saxony-Anhalt
3189,1.0,178.0,0.0,Thuringia
