Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3394,6.0,163.0,0.0,Brandenburg
7833,29.0,211.0,0.0,Berlin
35334,31.0,1824.0,0.0,Baden-Württemberg
47867,24.0,2567.0,0.0,Bavaria
1648,3.0,49.0,0.0,Bremen
10578,3.0,501.0,0.0,Hesse
5170,7.0,259.0,0.0,Hamburg
792,0.0,20.0,0.0,Mecklenburg-West Pomerania
13283,74.0,618.0,0.0,Lower Saxony
41218,297.0,1663.0,0.0,North Rhine-Westphalia
6917,10.0,234.0,0.0,Rhineland-Palatinate
3136,2.0,152.0,0.0,Schleswig-Holstein
2785,7.0,168.0,0.0,Saarland
5422,7.0,221.0,0.0,Saxony
1844,2.0,57.0,0.0,Saxony-Anhalt
3221,7.0,178.0,0.0,Thuringia
