Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
10987,323.0,292.0,0.0,Acre
26906,1273.0,848.0,0.0,Alagoas
19922,535.0,348.0,0.0,Amapá
61683,947.0,2624.0,0.0,Amazonas
43922,2345.0,1305.0,0.0,Bahia
89863,2590.0,5460.0,0.0,Ceará
33142,1471.0,1265.0,0.0,Espírito Santo
30902,2381.0,396.0,0.0,Federal District
14027,723.0,281.0,0.0,Goiás
68500,2409.0,1645.0,0.0,Maranhão
8353,841.0,309.0,0.0,Mato Grosso
4666,392.0,40.0,0.0,Mato Grosso do Sul
26052,1146.0,600.0,0.0,Minas Gerais
80072,3449.0,4469.0,0.0,Pará
35093,3333.0,724.0,0.0,Paraiba
12785,866.0,419.0,0.0,Paraná
49720,1094.0,4102.0,0.0,Pernambuco
12567,468.0,435.0,0.0,Piauí
93378,6061.0,8595.0,0.0,Rio de Janeiro
16039,150.0,693.0,0.0,Rio Grande do Norte
18587,765.0,423.0,0.0,Rio Grande do Sul
14353,549.0,391.0,0.0,Rondônia
7650,229.0,239.0,0.0,Roraima
16322,749.0,234.0,0.0,Santa Catarina
211658,19030.0,12232.0,0.0,São Paulo
17808,470.0,426.0,0.0,Sergipe
7956,182.0,159.0,0.0,Tocantins
