Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
110,11.0,5.0,0.0,Acre
89,17.0,5.0,0.0,Alagoas
362,55.0,9.0,0.0,Amapá
1719,235.0,124.0,0.0,Amazonas
951,192.0,30.0,0.0,Bahia
2386,381.0,124.0,0.0,Ceará
754,291.0,22.0,0.0,Espírito Santo
716,65.0,20.0,0.0,Federal District
318,34.0,16.0,0.0,Goiás
695,217.0,37.0,0.0,Maranhão
156,18.0,5.0,0.0,Mato Grosso
131,16.0,5.0,0.0,Mato Grosso do Sul
958,74.0,33.0,0.0,Minas Gerais
438,115.0,24.0,0.0,Pará
165,29.0,24.0,0.0,Paraiba
832,41.0,41.0,0.0,Paraná
1683,399.0,160.0,0.0,Pernambuco
91,33.0,8.0,0.0,Piauí
3944,534.0,300.0,0.0,Rio de Janeiro
400,24.0,20.0,0.0,Rio Grande do Norte
780,80.0,19.0,0.0,Rio Grande do Sul
76,12.0,3.0,0.0,Rondônia
142,29.0,3.0,0.0,Roraima
884,58.0,29.0,0.0,Santa Catarina
11568,2197.0,853.0,0.0,São Paulo
48,3.0,4.0,0.0,Sergipe
29,3.0,1.0,0.0,Tocantins
