Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1725,210.0,40.0,0.0,Andalusia
532,108.0,22.0,0.0,Aragon
545,59.0,5.0,0.0,Asturias
331,85.0,4.0,0.0,Balearic Islands
2097,372.0,85.0,0.0,Basque Country
414,66.0,7.0,0.0,Canary Islands
282,67.0,2.0,0.0,Cantabria
1819,396.0,84.0,0.0,Castile La Mancha
1744,278.0,55.0,0.0,Castilla Leon
4704,501.0,122.0,0.0,Catalonia
5,0.0,0.0,0.0,Ceuta
384,30.0,12.0,0.0,Extremadura
915,176.0,9.0,0.0,Galicia
654,90.0,15.0,0.0,La Rioja
9706,781.0,804.0,0.0,Madrid
25,0.0,0.0,0.0,Melilla
296,56.0,1.0,0.0,Murcia
821,130.0,9.0,0.0,Navarre
1605,241.0,50.0,0.0,Valencia
