Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
301,5.0,12.0,0.0,Aguascalientes
2276,100.0,365.0,0.0,Baja California
373,5.0,22.0,0.0,Baja California Sur
166,9.0,27.0,0.0,Campeche
330,39.0,17.0,0.0,Chiapas
632,15.0,126.0,0.0,Chihuahua
537,36.0,51.0,0.0,Coahuila
38,3.0,6.0,0.0,Colima
107,10.0,11.0,0.0,Durango
414,26.0,46.0,0.0,Guanajuato
450,9.0,61.0,0.0,Guerrero
475,44.0,72.0,0.0,Hidalgo
554,46.0,47.0,0.0,Jalisco
5418,341.0,300.0,0.0,México
8705,576.0,729.0,0.0,Mexico City
504,31.0,59.0,0.0,Michoacán
713,57.0,93.0,0.0,Morelos
206,27.0,21.0,0.0,Nayarit
601,35.0,33.0,0.0,Nuevo León
217,5.0,37.0,0.0,Oaxaca
1017,55.0,129.0,0.0,Puebla
208,15.0,21.0,0.0,Querétaro
1032,33.0,175.0,0.0,Quintana Roo
227,23.0,11.0,0.0,San Luis Potosí
1372,60.0,204.0,0.0,Sinaloa
415,28.0,25.0,0.0,Sonora
1531,124.0,201.0,0.0,Tabasco
442,2.0,31.0,0.0,Tamaulipas
324,20.0,50.0,0.0,Tlaxcala
1049,90.0,112.0,0.0,Veracruz
753,26.0,48.0,0.0,Yucatán
135,7.0,18.0,0.0,Zacatecas
