Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
354,43.0,17.0,0.0,Acre
957,180.0,41.0,0.0,Alagoas
1016,98.0,31.0,0.0,Amapá
4801,464.0,380.0,0.0,Amazonas
2646,106.0,96.0,0.0,Bahia
7267,349.0,441.0,0.0,Ceará
2107,233.0,76.0,0.0,Espírito Santo
1275,62.0,28.0,0.0,Federal District
705,44.0,27.0,0.0,Goiás
2804,276.0,166.0,0.0,Maranhão
292,31.0,11.0,0.0,Mato Grosso
249,9.0,9.0,0.0,Mato Grosso do Sul
1758,109.0,80.0,0.0,Minas Gerais
2422,160.0,137.0,0.0,Pará
699,66.0,58.0,0.0,Paraiba
1348,77.0,82.0,0.0,Paraná
6194,470.0,538.0,0.0,Pernambuco
454,46.0,24.0,0.0,Piauí
8869,365.0,794.0,0.0,Rio de Janeiro
1086,229.0,53.0,0.0,Rio Grande do Norte
1368,82.0,50.0,0.0,Rio Grande do Sul
433,20.0,15.0,0.0,Rondônia
452,27.0,6.0,0.0,Roraima
1995,519.0,44.0,0.0,Santa Catarina
26158,2117.0,2247.0,0.0,São Paulo
337,57.0,12.0,0.0,Sergipe
116,37.0,3.0,0.0,Tocantins
